# Top Lineup Score: 334.75
# Cash Score: 245.50
# Top 3 Lineups:
# Rank 1: 334.75 - C Ryan Kalkbrenner F Tristan da Silva G Tyrese Maxey PF Derik Queen PG Josh Giddey SF Brandon Ingram SG Kon Knueppel UTIL Tre Jones
# Rank 2: 334.25 - C Moussa Diabate F Kon Knueppel G Tyrese Maxey PF Derik Queen PG Josh Giddey SF Brandon Ingram SG Dyson Daniels UTIL Tristan da Silva
# Rank 3: 331.5 - C Kevon Looney F Paolo Banchero G Tyrese Maxey PF Derik Queen PG Josh Giddey SF Saddiq Bey SG Kon Knueppel UTIL Ryan Kalkbrenner


Player Name,Actual Score,Ownership,FPM,Usage,Momentum,FP,Minutes,ClutchFP,ClutchRatio,TouchesPerMin,ThreeRate,ScoringFrequency,ScoringConsistency,DominantQuarter,LateGameEmphasis,Substitutions,StarterOrStuffer
Vit Krejci,10.25,0.23,0.9318181818181818,0.7272727272727273,0.0,10.25,11.0,0.0,0.0,0.3636363636363636,0.0,0.0909090909090909,0.0,1.0,0.0,3.0,0.0
Josh Green,0.0,,,,,,,,,,,,,,,,
KJ Simpson,11.75,0.83,0.903846153846154,0.6923076923076923,0.0,11.75,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandro Mamukelashvili,26.25,0.31,1.141304347826087,0.7391304347826086,0.0,26.25,23.0,0.0,0.0,0.782608695652174,0.4,0.0434782608695652,0.0,3.0,0.0,5.0,0.0
Jabari Walker,7.25,0.87,0.3815789473684211,0.1578947368421052,0.0,7.25,19.0,0.0,0.0,0.3684210526315789,0.0,0.0526315789473684,0.0,2.0,0.0,2.0,1.0
Jalen Smith,18.5,15.11,1.088235294117647,1.0588235294117647,0.0,18.5,17.0,3.5,0.1891891891891892,1.1764705882352942,0.8,0.1764705882352941,0.0667779632721202,4.0,0.6666666666666666,2.0,0.0
Liam McNeeley,5.5,0.33,0.4230769230769231,0.3076923076923077,0.0,5.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tidjane Salaun,0.0,0.1,,,,,,,,,,,,,,,
Jonathan Isaac,5.75,0.18,0.5,0.2222222222222222,0.0,4.5,9.0,0.0,0.0,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,3.0,0.0
Tyus Jones,3.5,0.16,0.4375,0.125,0.0,3.5,8.0,0.0,0.0,0.375,1.0,0.0,0.0,0.0,0.0,3.0,0.0
Justin Edwards,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevon Looney,9.5,53.69,0.6333333333333333,0.2,0.0,9.5,15.0,0.0,0.0,0.6,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0
DeAndre Jordan,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Hawkins,3.25,0.32,0.1911764705882352,0.1176470588235294,0.0,3.25,17.0,1.5,0.4615384615384615,0.2941176470588235,0.6666666666666666,0.0,0.0,0.0,0.0,3.0,0.0
Ochai Agbaji,0.0,0.36,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Noah Penda,6.5,0.03,3.25,2.0,0.0,6.5,2.0,4.5,0.6923076923076923,3.5,0.0,1.5,0.0689655172413793,4.0,1.0,1.0,1.0
Amir Coffey,2.75,0.03,0.275,0.1,0.0,2.75,10.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,3.0,0.0
Antonio Reeves,0.0,,,,,,,,,,,,,,,,
Trey Alexander,0.0,0.0,,,,,,,,,,,,,,,
Johni Broome,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Micah Peavy,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hunter Dickinson,0.0,,,,,,,,,,,,,,,,
Bryce McGowens,0.0,,,,,,,,,,,,,,,,
Dejounte Murray,0.0,,,,,,,,,,,,,,,,
Nikola Djurisic,0.0,,,,,,,,,,,,,,,,
N'Faly Dante,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caleb Houstan,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Jacob Toppin,0.0,,,,,,,,,,,,,,,,
Asa Newell,0.0,0.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Eli Ndiaye,0.0,,,,,,,,,,,,,,,,
AJ Lawson,0.0,,,,,,,,,,,,,,,,
Jonathan Mogbo,5.5,0.0,0.7857142857142857,0.2857142857142857,0.0,5.5,7.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Chucky Hepburn,0.0,0.0,,,,,,,,,,,,,,,
Jamison Battle,3.5,0.06,0.7,0.6,0.0,3.5,5.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,1.0,1.0
Alijah Martin,0.0,,,,,,,,,,,,,,,,
Garrett Temple,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ja'Kobe Walter,11.75,0.05,1.068181818181818,0.8181818181818182,0.0,11.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trentyn Flowers,0.0,,,,,,,,,,,,,,,,
Noa Essengue,0.0,,,,,,,,,,,,,,,,
Jevon Carter,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dalen Terry,10.25,0.01,0.7321428571428571,0.2857142857142857,0.0,10.25,14.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Lachlan Olbrich,0.0,0.0,,,,,,,,,,,,,,,
Emanuel Miller,0.0,,,,,,,,,,,,,,,,
Julian Phillips,2.0,0.01,0.4,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Zach Collins,0.0,,,,,,,,,,,,,,,,
Drew Peterson,0.0,,,,,,,,,,,,,,,,
Pat Connaughton,6.25,0.21,0.5681818181818182,0.3636363636363636,0.0,6.25,11.0,1.5,0.24,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,2.0,1.0
Mason Plumlee,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colin Castleton,0.0,,,,,,,,,,,,,,,,
Orlando Robinson,0.0,,,,,,,,,,,,,,,,
Jett Howard,3.5,,0.5833333333333334,0.5,0.0,3.5,6.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,3.0,1.0
Jamal Cain,0.0,,,,,,,,,,,,,,,,
Jase Richardson,1.0,,0.1428571428571428,0.2857142857142857,0.0,1.0,7.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,2.0,1.0
Alex Antetokounmpo,0.0,,,,,,,,,,,,,,,,
Mark Sears,8.5,,1.7,1.6,0.0,8.5,5.0,0.0,0.0,1.8,0.3333333333333333,1.0,0.0856731134406164,4.0,1.0,1.0,1.0
Thanasis Antetokounmpo,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jericho Sims,3.25,,0.4642857142857143,0.1428571428571428,0.0,3.25,7.0,1.25,0.3846153846153846,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Andre Jackson Jr.,6.25,,1.0416666666666667,0.3333333333333333,0.0,6.25,6.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Pete Nance,0.0,,,,,,,,,,,,,,,,
Gary Harris,5.25,,0.65625,0.25,0.0,5.25,8.0,1.5,0.2857142857142857,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0
Kyle Lowry,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hunter Sallis,0.0,,,,,,,,,,,,,,,,
Eric Gordon,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
